Sun Apr 16 20:00:00 EDT 2017,2.7,2.64074842,2.67211185,2.67311353,359386.53106088,null
Mon Apr 17 20:00:00 EDT 2017,3.1,2.675,2.69111351,2.99,1026811.1864356,null
Tue Apr 18 20:00:00 EDT 2017,3.40724999,2.905,2.99999653,3.25,1551630.3165946,null
Wed Apr 19 20:00:00 EDT 2017,3.56999988,3.16400029,3.24299998,3.40914665,1683862.6959826,null
Thu Apr 20 20:00:00 EDT 2017,3.525,3.28373429,3.4049209,3.35,874109.62413388,null
Fri Apr 21 20:00:00 EDT 2017,3.45106879,3.32543959,3.35529116,3.45106879,489364.6118048,null
Sat Apr 22 20:00:00 EDT 2017,3.81,3.40000008,3.4521998,3.80786401,1215224.5143878,null
Sun Apr 23 20:00:00 EDT 2017,4.34999998,3.81,3.81017698,4.285,2770419.552201,null
Mon Apr 24 20:00:00 EDT 2017,4.43,4.06,4.307,4.25,1865315.5385663,null
Tue Apr 25 20:00:00 EDT 2017,5.17072216,4.19861918,4.22874998,4.9799,2643918.0913717,null
Wed Apr 26 20:00:00 EDT 2017,5.58999999,4.96415388,4.96913323,5.40999829,2849805.3418651,null
Thu Apr 27 20:00:00 EDT 2017,5.55000055,4.89718693,5.400001,5.23369944,1824148.1343813,null
Fri Apr 28 20:00:00 EDT 2017,5.85985563,5.12748931,5.20000001,5.85,2300869.1238488,null
Sat Apr 29 20:00:00 EDT 2017,7.01999999,5.7189637,5.86000012,6.78149995,4460540.2041216,null
Sun Apr 30 20:00:00 EDT 2017,8.01499984,6.55,6.77233183,7.24790001,6108520.3978317,null
Mon May 01 20:00:00 EDT 2017,7.54769519,6.59949991,7.27,7.01254672,3151076.1647262,null
Tue May 02 20:00:00 EDT 2017,7.29880171,6.80010001,7.0125467,7.17412629,3768667.7366153,null
Wed May 03 20:00:00 EDT 2017,7.7172964,7.0001,7.17412629,7.68000002,3832017.1015619,null
Thu May 04 20:00:00 EDT 2017,7.81999884,6.77,7.69858855,7.2499922,3968024.7997988,null
Fri May 05 20:00:00 EDT 2017,7.28575661,6.8,7.14496913,7.1288998,1818400.0241579,null
Sat May 06 20:00:00 EDT 2017,7.58000424,6.901,7.12889979,7.09991,2631870.5443067,null
Sun May 07 20:00:00 EDT 2017,7.1,6.40000004,7.09000005,6.40404072,2737361.7955509,null
Mon May 08 20:00:00 EDT 2017,6.50688634,5.10000001,6.50688634,6.18584302,2311492.5157983,null
Tue May 09 20:00:00 EDT 2017,6.94,5.97846142,6.15516476,6.47611235,1404287.6439683,null
Wed May 10 20:00:00 EDT 2017,6.68000003,6.12,6.47822013,6.3254938,983147.5345763,null
Thu May 11 20:00:00 EDT 2017,6.55,6.00200001,6.33999939,6.14936027,805099.29520798,null
Fri May 12 20:00:00 EDT 2017,6.14936027,5.76000006,6.14936027,6.01110003,794807.92069492,null
Sat May 13 20:00:00 EDT 2017,6.98642021,6.01648567,6.032,6.700412,1349649.0449432,null
Sun May 14 20:00:00 EDT 2017,6.73391406,6.19417134,6.73391406,6.2800001,763551.57546695,null
Mon May 15 20:00:00 EDT 2017,6.4254,5.85,6.37,6.12999998,927412.21981636,null
Tue May 16 20:00:00 EDT 2017,6.15528315,5.65000006,6.12999998,5.86,1020125.141675,null
Wed May 17 20:00:00 EDT 2017,6.7083869,5.854,5.945,6.64,1862647.9558974,null
Thu May 18 20:00:00 EDT 2017,7.72999964,6.52000002,6.6732,7.49999995,2570087.4623039,null
Fri May 19 20:00:00 EDT 2017,7.72460575,7,7.5,7.02347032,1089633.3548688,null
Sat May 20 20:00:00 EDT 2017,8.07250001,6.88,7.02347032,8.07249999,1776368.2082109,null
Sun May 21 20:00:00 EDT 2017,9.37999998,7.65,8.07249999,8.385,3976572.2952006,null
Mon May 22 20:00:00 EDT 2017,10.79579998,8.05000001,8.4,10.64000001,2986985.925972,null
Tue May 23 20:00:00 EDT 2017,18.6,10.64000001,10.7958,18.6,13036741.119765,null
Wed May 24 20:00:00 EDT 2017,22.38,14.06169803,18.6,14.93176212,14809523.096152,null
Thu May 25 20:00:00 EDT 2017,17.5,11.5,14.93176213,13.93907635,7858941.0799542,null
Fri May 26 20:00:00 EDT 2017,15.1266364,8.09095487,13.93907635,14.59876305,12562232.807414,null
Sat May 27 20:00:00 EDT 2017,16.39999996,12.11481988,14.82009968,15.26770965,11057626.323582,null
Sun May 28 20:00:00 EDT 2017,16.56599999,14,15.26770963,15.87086024,6642631.0030125,null
Mon May 29 20:00:00 EDT 2017,18.35421112,15.3,15.87086021,17.47,8889817.4329464,null
Tue May 30 20:00:00 EDT 2017,17.6,14.75999999,17.49,16.19887992,4506481.0402651,null
Wed May 31 20:00:00 EDT 2017,16.69557219,15.22000002,16.0000001,15.59999,3700472.9683312,null
Thu Jun 01 20:00:00 EDT 2017,16.294,15.52000003,15.59998999,16.11274668,1484267.3969111,null
Fri Jun 02 20:00:00 EDT 2017,16.41730946,15.1,16.155,15.40999999,1770221.1557659,null
Sat Jun 03 20:00:00 EDT 2017,17.10254998,15.25744089,15.40999997,17,3053458.2161383,null
Sun Jun 04 20:00:00 EDT 2017,17,16.1,17,16.65008803,1609297.2562657,null
Mon Jun 05 20:00:00 EDT 2017,17.5,16,16.7,17.12088404,4068205.881915,null
Tue Jun 06 20:00:00 EDT 2017,18.47,16.38080001,17.01000171,16.70399997,5334952.4534737,null
Wed Jun 07 20:00:00 EDT 2017,17.48999957,16.20000002,16.83792267,17.11419442,1745691.9262163,null
Thu Jun 08 20:00:00 EDT 2017,17.71312497,16.90969883,17.17272381,17.26512996,1380628.9603125,null
Fri Jun 09 20:00:00 EDT 2017,19.2,17.000777,17.15130015,19.19999997,3798014.3602619,null
Sat Jun 10 20:00:00 EDT 2017,22.9,17.68291096,19.10000003,21.49128046,8132055.5373422,null
Sun Jun 11 20:00:00 EDT 2017,22.36406092,15.5,21.51510021,19.10005,9515001.1502178,null
Mon Jun 12 20:00:00 EDT 2017,20.18459946,18.34321837,19.100051,19.954,5156514.5565154,null
Tue Jun 13 20:00:00 EDT 2017,20.49999999,16.20000001,19.95399996,17.05000102,4743900.2192489,null
Wed Jun 14 20:00:00 EDT 2017,17.73999994,13.13,17.14310953,16.78999998,6765186.4530495,null
Thu Jun 15 20:00:00 EDT 2017,17.36985404,15.7,16.79,16.94,4213536.1803045,null
Fri Jun 16 20:00:00 EDT 2017,22.483,16.48,16.94000004,21.59311604,7298842.9855336,null
Sat Jun 17 20:00:00 EDT 2017,23.49999999,19.38999999,21.59,20.04731078,9777755.241604,null
Sun Jun 18 20:00:00 EDT 2017,22.1800007,20,20.02205576,21.5,4944399.6449064,null
Mon Jun 19 20:00:00 EDT 2017,21.62407688,19.9,21.562,20.58185462,3110774.2424061,null
Tue Jun 20 20:00:00 EDT 2017,20.97416116,17.62055576,20.5818545,19.02034588,3940731.2726276,null
Wed Jun 21 20:00:00 EDT 2017,19.58999996,18.15,19.10000003,19.35,1791791.9885405,null
Thu Jun 22 20:00:00 EDT 2017,20.10999999,19.20750061,19.35,19.60000001,1355396.9824721,null
Fri Jun 23 20:00:00 EDT 2017,19.69999981,17.5,19.68247165,18.17799954,2240931.6342202,null
Sat Jun 24 20:00:00 EDT 2017,21.2,17.11500001,18.02000007,18.50004988,6109508.165572,null
Sun Jun 25 20:00:00 EDT 2017,19.63699985,14.84863031,18.30000004,17.51999997,7783502.0948726,null
Mon Jun 26 20:00:00 EDT 2017,18.2,14.5277721,17.51999997,18.0237,6572048.9973562,null
Tue Jun 27 20:00:00 EDT 2017,18.67979999,16.5,18.00232238,18.44077492,4598771.2410564,null
Wed Jun 28 20:00:00 EDT 2017,18.59989962,16.87643585,18.42272051,17.57109968,3086014.3272217,null
Thu Jun 29 20:00:00 EDT 2017,18.2,16.90820983,17.57109967,17.15000004,1779368.7805312,null
Fri Jun 30 20:00:00 EDT 2017,17.25,15.43533461,17.17,16.12300037,1617244.5546364,null
Sat Jul 01 20:00:00 EDT 2017,17.15978569,15.50000001,16.12300211,17.097,2635119.7895739,null
Sun Jul 02 20:00:00 EDT 2017,17.89999999,16.51000201,17.00000003,17.1160037,2960745.5776801,null
Mon Jul 03 20:00:00 EDT 2017,17.79,17.06400025,17.1160037,17.58000052,492752.06384604,null
Tue Jul 04 20:00:00 EDT 2017,17.5,16.6824842,17.31287231,17.33714978,1207560.6302698,null
Wed Jul 05 20:00:00 EDT 2017,17.7,16.8050001,17.33714978,17.40298341,1058271.4808332,null
Thu Jul 06 20:00:00 EDT 2017,17.68602538,15.75999985,17.40298331,15.96299985,1829415.8733389,null
Fri Jul 07 20:00:00 EDT 2017,16.36202877,14.77999991,15.96299985,16.36202877,1953815.2794016,null
Sat Jul 08 20:00:00 EDT 2017,16.83868621,15.33990267,16.31479999,15.51079751,1288505.9606508,null
Sun Jul 09 20:00:00 EDT 2017,16.74899997,13.15000001,15.43324352,14.10000015,4611798.4472721,null
Mon Jul 10 20:00:00 EDT 2017,14.79999961,12.32723764,14.10000015,14.29800018,3047377.0858309,null
